,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
12,2006-11-07,NVDA,5.639999866485596,5.743332862854004,5.608333110809326,5.220769882202148,55325400.0,1.0,0.021192219912022914,5.314998349887529,4.726725718890372,58.75013341582805,136.00091462607477,30.88642576489931,5.0208620343889505,5.0208620343889505
12,2006-11-07,QCOM,36.099998474121094,37.04999923706055,36.0099983215332,25.373647689819336,17794000.0,1.0,-0.12846509423222585,26.92074061477945,24.65232200947069,37.33150819040657,-56.96099213759291,3.7381535592360904,25.78653131212507,25.78653131212507
13,2006-11-08,AAPL,2.8578569889068604,2.953213930130005,2.8532140254974365,2.5246341228485107,690916800.0,2.0,0.0003611523314699383,2.5388358478330963,2.3862370128846773,63.516333643140996,93.1539048521804,25.90825396846056,2.462536430358887,2.462536430358887
13,2006-11-08,AMD,21.3799991607666,21.5,20.84000015258789,21.25,20653000.0,2.0,0.08445473953807081,21.8484590456403,20.035540842461916,53.25922082833371,39.50766979795318,2.167874110643006,20.94199994405111,20.94199994405111
13,2006-11-08,AMZN,38.58000183105469,39.47999954223633,38.459999084472656,39.470001220703125,8159900.0,2.0,0.52440212341331,41.644176923291454,31.82249076062781,89.48700153202694,85.76360593842487,73.51123608481899,36.733333841959634,36.733333841959634
13,2006-11-08,BIDU,9.34000015258789,9.845000267028809,9.322999954223633,9.609999656677246,50742000.0,2.0,0.08904362718961778,9.612004022168527,8.03826262517034,64.44256122116501,190.21107636042265,52.39714890425393,8.825133323669434,8.825133323669434
13,2006-11-08,GOOG,234.2967987060547,239.9705352783203,233.42506408691406,236.6131134033203,15989710.0,2.0,0.3514459948907245,249.06966295284332,220.73008069950043,69.04553676438042,29.806971964640734,32.001832478184674,234.89987182617188,234.89987182617188
13,2006-11-08,INTC,20.719999313354492,20.899999618530273,20.5,13.348590850830078,52943400.0,2.0,-0.056103640914841435,14.048540823960153,13.110726347263807,43.93960661322835,-90.65225254097652,23.76188336452957,13.57963358561198,13.57963358561198
13,2006-11-08,MSFT,28.780000686645508,29.229999542236328,28.65999984741211,21.114194869995117,77403300.0,2.0,0.05772836694722727,21.193973325136195,20.458360252337766,79.82416209277953,107.34929403897144,65.67546166406585,20.82616678873698,20.82616678873698
13,2006-11-08,NVDA,5.6433329582214355,5.836667060852051,5.630000114440918,5.297320365905762,64832400.0,2.0,0.032826790478803325,5.356652902298371,4.721932277348439,60.79523410735753,147.44884370828268,37.54668404384381,5.039292589823405,5.039292589823405
13,2006-11-08,QCOM,36.310001373291016,36.599998474121094,35.95000076293945,25.296945571899414,15973000.0,2.0,-0.1279933471461625,26.875703871118557,24.632080654434827,36.55033725862144,-75.34272107131693,1.8422699376137313,25.75389226277669,25.75389226277669
14,2006-11-09,AAPL,2.960714101791382,3.0246429443359375,2.932857036590576,2.551886558532715,923053600.0,3.0,0.0057642436184219825,2.5543145237993023,2.3819271029401996,66.31651807247239,183.06696478251683,41.81260879998368,2.468120813369751,2.468120813369751
14,2006-11-09,AMD,21.540000915527344,21.600000381469727,20.799999237060547,20.889999389648438,21301800.0,3.0,0.06216918004074401,21.814858489284074,20.062641329517806,48.71787030181516,18.45955911527647,5.740155307764915,20.93874990940094,20.93874990940094
14,2006-11-09,AMZN,39.5,39.77000045776367,38.810001373291016,38.84000015258789,5807100.0,3.0,0.5297345290394375,41.72484944022535,32.005151532522454,81.60231683005532,82.34440389102092,74.9629182542751,36.8650004863739,36.8650004863739
14,2006-11-09,BIDU,9.713000297546387,9.95199966430664,9.498000144958496,9.607000350952148,33662000.0,3.0,0.11729018345223174,9.72881976492802,8.019180260821187,64.38111061115364,165.4319616906051,54.543545127729544,8.874000012874603,8.874000012874603
14,2006-11-09,GOOG,237.36032104492188,238.8497314453125,235.04898071289062,235.4325408935547,9794977.0,3.0,0.28832766777463803,248.6250730283233,221.2412542574433,67.06387105772922,25.79171888905813,32.00183247818469,234.9331636428833,234.9331636428833
14,2006-11-09,INTC,20.81999969482422,20.969999313354492,20.3799991607666,13.161664009094238,52833700.0,3.0,-0.06904909410079263,14.052399626422114,13.054621347737127,38.71085629949725,-97.91044954991315,28.181155663948577,13.55351048707962,13.55351048707962
14,2006-11-09,MSFT,29.110000610351562,29.399999618530273,29.0,21.318195343017578,89407500.0,3.0,0.07474857089027864,21.289105912651486,20.424731234107547,84.46242966994626,155.00339523067066,70.97586429936847,20.856918573379517,20.856918573379517
14,2006-11-09,NVDA,5.885000228881836,6.033332824707031,5.831666946411133,5.402960300445557,120775800.0,3.0,0.04764946089100164,5.418485865285233,4.705557778189346,63.38663850753202,190.71076347827838,48.68508802223319,5.062021821737289,5.062021821737289
14,2006-11-09,QCOM,36.06999969482422,36.20000076293945,34.68000030517578,24.28590965270996,31773800.0,3.0,-0.1873456458773468,26.971076923783777,24.353209775511267,28.43645822976997,-160.22684697221214,27.95182224082962,25.662143349647522,25.662143349647522
15,2006-11-10,AAPL,2.983928918838501,2.9857139587402344,2.9464290142059326,2.545149087905884,373864400.0,4.0,0.009396374777215666,2.5640909638683604,2.3812128128165693,65.03983698973094,142.81509836192973,41.81260879998368,2.472651888342465,2.472651888342465
15,2006-11-10,AMD,20.829999923706055,21.15999984741211,20.81999969482422,21.06999969482422,12329600.0,4.0,0.05554105798739428,21.79714471706831,20.09579625295984,50.88410514990228,1.04228794569098,5.7401553077649154,20.946470485014075,20.946470485014075
15,2006-11-10,AMZN,38.790000915527344,39.36000061035156,38.7599983215332,39.2599983215332,4495100.0,4.0,0.5532186675491815,41.85270116479549,32.15906425914753,82.65621265234395,79.01332718077612,73.2132656108842,37.00588271197151,37.00588271197151
15,2006-11-10,BIDU,9.687000274658203,9.819999694824219,9.456000328063965,9.630999565124512,18121000.0,4.0,0.1388617391587168,9.824002703975268,8.013056092626869,64.66005575640781,130.55401847577411,51.67396904496364,8.918529398301068,8.918529398301068
15,2006-11-10,GOOG,236.00540161132812,236.4736328125,234.26690673828125,235.8908233642578,5614365.0,4.0,0.26497362685057624,248.25476700583405,221.72422612950604,67.43915013477978,10.701868925809807,27.96694279362016,234.98949656767005,234.98949656767005
15,2006-11-10,INTC,20.489999771118164,20.639999389648438,20.420000076293945,13.26479721069336,31864200.0,4.0,-0.07168256118833582,14.039466464749138,13.033588241599956,42.60881320410526,-101.13175230310055,28.18115566394857,13.536527353174547,13.536527353174547
15,2006-11-10,MSFT,29.170000076293945,29.290000915527344,29.149999618530273,21.303625106811523,37855100.0,4.0,0.08589955280510253,21.35443204483376,20.4119588117408,83.0517395423766,138.24114635333862,70.97586429936848,20.88319542828728,20.88319542828728
15,2006-11-10,NVDA,5.831666946411133,5.860000133514404,5.59499979019165,5.272823333740234,131719200.0,4.0,0.0503090196148932,5.434395216546409,4.71444860481087,58.46208939672185,92.90713534922652,20.938740084237384,5.074421910678639,5.074421910678639
15,2006-11-10,QCOM,34.88999938964844,35.25,34.349998474121094,24.57178497314453,20316800.0,4.0,-0.21259383718494718,26.971308013122712,24.22470123011316,32.80000576805831,-171.72914132165224,33.36647998699962,25.598004621617935,25.598004621617935
16,2006-11-13,AAPL,2.9721429347991943,3.016071081161499,2.9514288902282715,2.5828118324279785,450674000.0,0.0,0.01443727898853453,2.5815628815200413,2.3759808889521676,68.54195497772218,161.90657665154936,47.305773245405746,2.4787718852361045,2.4787718852361045
16,2006-11-13,AMD,21.059999465942383,21.3700008392334,21.010000228881836,21.200000762939453,17101500.0,0.0,0.057979703397016635,21.79443985133989,20.126671149568853,52.386776500070006,40.61553111522485,13.333972180776527,20.960555500454372,20.960555500454372
16,2006-11-13,AMZN,39.22999954223633,40.0,39.130001068115234,39.9900016784668,6944300.0,0.0,0.6104388998773373,42.07968795640375,32.263646241594294,84.27579813429514,96.50550853266948,76.43715605767048,37.17166709899902,37.17166709899902
16,2006-11-13,BIDU,9.623000144958496,10.380000114440918,9.621999740600586,10.324999809265137,57853000.0,0.0,0.19743398660246037,10.09723215819203,7.896101128517225,71.36783148260461,176.3776185044112,61.787024352740985,8.996666643354628,8.996666643354628
16,2006-11-13,GOOG,236.5633087158203,239.6865997314453,236.18472290039062,239.61685180664062,8716349.0,0.0,0.4787609141954192,248.29933750664676,222.19380621080117,70.28668518642024,60.892867248074104,36.49208576124826,235.24657185872397,235.24657185872397
16,2006-11-13,INTC,20.610000610351562,21.06999969482422,20.579999923706055,13.535508155822754,45829100.0,0.0,-0.055751092679805936,14.024393574773327,13.048547887425567,51.06050307204878,-36.078171261211615,3.5932319094847043,13.536470731099447,13.536470731099447
16,2006-11-13,MSFT,29.190000534057617,29.459999084472656,29.15999984741211,21.383769989013672,47271800.0,0.0,0.09843800448155093,21.42548026897351,20.396529983237322,84.52268366436292,143.3836047618891,75.3290956250675,20.911005126105415,20.911005126105415
16,2006-11-13,NVDA,5.751667022705078,6.016666889190674,5.75,5.51166296005249,85228200.0,0.0,0.06678701279238908,5.504228514654591,4.693197645522004,63.80144607414238,151.30325472340738,30.161030416023944,5.098713080088298,5.098713080088298
16,2006-11-13,QCOM,35.900001525878906,36.63999938964844,35.5099983215332,25.241165161132812,21433100.0,0.0,-0.18711569307539122,26.921057634663242,24.235302779629833,41.447890259816674,-56.75658617362137,0.3526127848002421,25.578180207146538,25.578180207146538
17,2006-11-14,AAPL,3.0285708904266357,3.0357139110565186,2.996428966522217,2.602715492248535,588954800.0,1.0,0.01941245413302095,2.6002434757887514,2.37034699015845,70.17529895919894,178.05159096408727,50.535700400509576,2.4852952329736007,2.4852952329736007
17,2006-11-14,AMD,21.049999237060547,21.40999984741211,20.790000915527344,21.34000015258789,23649100.0,1.0,0.06812940050511429,21.809406863741412,20.151645679497175,53.95611414447458,36.491583385118616,3.95525334252627,20.980526271619294,20.980526271619294
17,2006-11-14,AMZN,40.11000061035156,41.66999816894531,39.619998931884766,41.5099983215332,10951300.0,1.0,0.7444942710526092,42.56843818496173,32.2315624575136,86.90894766554159,134.85595845257103,82.35927437948965,37.40000032123766,37.40000032123766
17,2006-11-14,BIDU,10.300000190734863,10.600000381469727,10.024999618530273,10.220000267028809,43329000.0,1.0,0.2333102873414834,10.268949652203606,7.8531555948924066,69.30885016121178,170.2170452378915,64.87396928915258,9.061052623548006,9.061052623548006
17,2006-11-14,GOOG,239.4524688720703,244.06019592285156,239.35284423828125,243.73641967773438,14500950.0,1.0,0.9015005830407574,248.96305720601254,222.42375470291017,72.98847298914045,124.1587387979345,45.82220645932178,235.69340595446135,235.69340595446135
17,2006-11-14,INTC,21.170000076293945,21.93000030517578,21.110000610351562,14.102709770202637,74391100.0,1.0,-0.006444186518070438,14.106960320004896,13.02558525157328,62.9019408246033,103.57616039536067,26.534911633851767,13.566272785789089,13.566272785789089
17,2006-11-14,MSFT,29.280000686645508,29.420000076293945,29.06999969482422,21.36914825439453,63012500.0,1.0,0.10593863438655049,21.47749087166845,20.392744972993867,83.16050361418294,119.29219068409806,61.61122594932647,20.93511792233116,20.93511792233116
17,2006-11-14,NVDA,5.978332996368408,6.071667194366455,5.849999904632568,5.566781044006348,62853000.0,1.0,0.08217392186489025,5.572158627660679,4.67453784450729,64.87920014029845,153.9363010252416,33.09002050025196,5.123348236083984,5.123348236083984
17,2006-11-14,QCOM,36.310001373291016,37.7400016784668,36.04999923706055,26.189455032348633,24482400.0,1.0,-0.1044279021662895,26.945193368056184,24.27551176467922,50.73842032686931,34.25082829661091,17.91007446944161,25.610352566367702,25.610352566367702
18,2006-11-15,AAPL,3.0374999046325684,3.067857027053833,3.0,2.5736265182495117,655323200.0,2.0,0.021116655633730108,2.608363200430801,2.3710603940439916,65.06755482767764,154.71761812698477,55.325695883479945,2.4897117972373963,2.4897117972373963
18,2006-11-15,AMD,21.469999313354492,21.920000076293945,21.350000381469727,21.709999084472656,25125400.0,2.0,0.09924825732760212,21.88723493404967,20.146764890474255,57.76227316863259,140.07959661256,20.29925909076401,21.016999912261962,21.016999912261962
18,2006-11-15,AMZN,41.5,43.099998474121094,41.5,42.599998474121094,13556700.0,2.0,0.909884028842896,43.20209476986705,32.11790568789662,88.35550235058471,172.9626247332704,85.65859736827876,37.660000228881835,37.660000228881835
18,2006-11-15,BIDU,10.375,10.612000465393066,10.20199966430664,10.326000213623047,27529000.0,2.0,0.26505596987363944,10.42900051949322,7.819599486610295,70.20651198140976,157.81157896698465,65.0386455683722,9.124300003051758,9.124300003051758
18,2006-11-15,GOOG,245.793701171875,248.99171447753906,245.0465087890625,245.0465087890625,16804151.0,2.0,1.3018446854487422,249.7372236849502,222.58489850743263,73.7730232920729,179.55443684645613,53.972647210914936,236.16106109619142,236.16106109619142
18,2006-11-15,INTC,21.93000030517578,22.3700008392334,21.760000228881836,14.386307716369629,104300100.0,2.0,0.05012288707609436,14.248716652028364,12.965832412607867,67.02836862966296,178.56818910644924,36.61662788799215,13.607274532318115,13.607274532318115
18,2006-11-15,MSFT,29.1299991607666,29.360000610351562,29.110000610351562,21.28873062133789,63943200.0,2.0,0.10519936422724285,21.503883175224125,20.401713939338862,76.17571270825641,102.4248358583046,61.61122594932645,20.952798557281493,20.952798557281493
18,2006-11-15,NVDA,6.0416669845581055,6.125,5.926667213439941,5.474918842315674,49189200.0,2.0,0.08705374761883,5.605199882646934,4.676653650144203,61.71138564674373,139.45451269379984,35.877573013621,5.140926766395569,5.140926766395569
18,2006-11-15,QCOM,37.529998779296875,38.029998779296875,37.2599983215332,26.28706932067871,19185500.0,2.0,-0.03307343375995586,26.978208693806845,24.31016811435966,51.55693245418224,85.47067639039156,21.793393051222047,25.644188404083252,25.644188404083252
19,2006-11-16,AAPL,3.0310709476470947,3.0821430683135986,3.0221428871154785,2.6213936805725098,693940800.0,3.0,0.02534051705015239,2.6272606054820993,2.3724335750064873,68.91143494487751,164.6395417186574,57.29065609278937,2.495982363110497,2.495982363110497
19,2006-11-16,AMD,21.899999618530273,21.950000762939453,21.3799991607666,21.739999771118164,17887400.0,3.0,0.12408682471975041,21.98179799838813,20.125201780359426,58.053122839310504,135.6999229494801,21.143077959362337,21.051428476969402,21.051428476969402
19,2006-11-16,AMZN,42.45000076293945,42.95000076293945,42.400001525878906,42.84000015258789,11000800.0,3.0,1.0426416495084254,43.62735581024191,32.72264457122782,88.64139068614648,168.46604798067293,85.65859736827878,37.90666689191546,37.90666689191546
19,2006-11-16,BIDU,10.793000221252441,10.88599967956543,10.553000450134277,10.739999771118164,34830000.0,3.0,0.31379665236051935,10.696134944849916,7.766465000218442,73.35519944797375,171.7697812071285,68.62841948878737,9.201238087245397,9.201238087245397
19,2006-11-16,GOOG,246.57577514648438,247.9107666015625,245.36033630371094,247.0240936279297,10223377.0,3.0,1.7263938670476762,246.6122041744389,229.18887767370563,74.91094781442976,169.8554195809999,53.97264721091493,236.67834835960753,236.67834835960753
19,2006-11-16,INTC,22.329999923706055,22.40999984741211,22.059999465942383,14.392753601074219,65568900.0,3.0,0.09365385972019524,14.380331810817957,12.924562731876136,67.11437524700628,175.1028567209532,37.45076071321118,13.644678297496977,13.644678297496977
19,2006-11-16,MSFT,29.139999389648438,29.639999389648438,29.1299991607666,21.544605255126953,64328500.0,3.0,0.12029580614272106,21.585744661932203,20.41316566979387,81.33568676492607,131.24662231712318,69.96526902543093,20.980979828607467,20.980979828607467
19,2006-11-16,NVDA,5.985000133514404,6.058332920074463,5.933332920074463,5.545345306396484,45718200.0,3.0,0.09444002167178134,5.657789770249151,4.68622306239245,63.13878720173332,125.52569464425981,35.87757301362102,5.160184792109898,5.160184792109898
